6403355,31da21df2e8b389ec82ee07c6f7f2c99002d99be2233290c31239db24bd62325,1.24
6403354,b6016f9323beb89155afd20232d71ef91f1f4abdf76b9774b0dbe2c2106973a1,1.07
6403353,cd02774983d0b75604ca734b2b1b5107474f8f38cf0d69c0386178723fc10e62,3.01
6403352,4b4532af510c0b3ff24ab3bc28afdbeecdf44e9a1fd945f0cb8ca31bdc38dc84,1.02
6403351,6c397e9e4e3ec8d7bda777a2108bdd12b0b94642819c460c05b83962ff590644,1.51
6403350,67900b12ac2dfef9793b1d3eccc3e004dffca7e1a522901c96187dd0245cab84,3.74
6403349,a47a9285f930e74e17d34ad10d79137bc84ae07be823a6c30cc3808845281592,1.52
6403348,a1bf3829b432d5de59b01ccc0d5a1f81d85017ff67889413482ef511561f40f8,1.46
6403347,8ced459514b9d0f203af62d7295af7cd90e937d13754ddc7ae3282a5ffd8a712,2.77
6403346,b10bef48a37248d6c476bbd112d6ad6ac5b00abbbf673902112fcb26e3230c3a,9.98
6403345,ce52ced772784bdd442cf2d80d9d2f83d9eb9ec9b0d88d5690693be38eda0c4b,5.70
6403344,7201a98e93f1a0821f7667b3e13def919d13086d3c9a835f340779151fcf477b,5.24
6403343,c503b90fb22c5a38af67262650ae154f5bd90b109ec771e5aad12cb6251d9ecd,3.58
6403342,dfdc30903bc92db186200d212f082fe85d2620a78bb8ddd13007311480e08878,5.19
6403341,992ec9c185b6f9a15b35b98d7ea46f0bb5b09a068e12de784d6f6753a92d7ad4,3.19
6403340,c95f0d097adc7989a838354939e2235d684ba6269b4c6471b76cd8ea4ee8a99f,1.51
6403339,c9fb99a9134d45086fc1059fc6be2b93849236eed5797d75ce93f647aef5ac8c,6.09
6403338,07c49f8dc750a98730aebf2953ea7a919ee1aad21bb13fbeb0261ff33ae77c82,20.49
6403337,6a1481f5fdcfb599dead9aec68e48e6b4164ff2098d573b30085ac49260697b2,4.84
6403336,a10cd2ef3b4532d846ab2e6cd91d7996c8204ee664bf5a840438d5e9a6332d60,1.11
6403335,aaa46f2d841f9dd47e23482f35938b8615868270d72c74772d9517656c081265,2.37
6403334,d8fdc5d3650cd18c8a7c4aefb18775616f39f4ed1735a2cd16b23361756c80e4,2.62
6403333,d9800d9181d427a491a623c502130ff81a026f82bd870713a3701b7f648db49b,1.70
6403332,88c56ceff6d8e7545d2161839cf52f8b2abd8366d9e05747e1860e0f9c7b0335,1.84
6403331,c121f2d3bfb4cc590d77b47cd29e4929450d38bf572cf4831e0136d8b4bd292d,13.86
6403330,135fc242e1a9a84deeb053ff44c75d5ef7d24bcbebdd9f13974398b3af98fe0b,7.89
6403329,690247acf4c9c8d1b684f65181dae766fe0b689298d786f52464908a45fd617b,4.67
6403328,6aef9c89568dbb9953fbd0a113bbac8ff1d496a85ffda1a5a0131448a36703aa,1.12
6403327,c859b753ffe802ab798e6e18151833fb07656a23f1a9a01ec0065e8af1aa088b,18.59
6403326,37c6c52bc41b811b04dfb317babc6cf0fedf6378bcd1a2e5cec79fb8256ffdc8,1.46
6403325,9bc0b78b1059d3553ae822aa50c9bdb3fe51c690196530a75c0eb6c273bdd06e,3.79
6403324,ceeb1c77f0bf5962a5cdc6220897f256d0ecbd3e19d26aacae9b014e0ef64e61,338.61
6403323,cd5d15b69c4a0be624d20b71f8866280905bd7f7168e3585e04ff5d482a8e83f,1.28
6403322,20fc87e4e4c66f4e9300d32bc86228165286176793c171c15116e1ed2b3dd799,1.55
6403321,4eac2deaa86dc1cef8815c6dfecdc02abe7d8f7dbe92413007968501b84817f7,2.72
6403320,68d1ec0b48a3ee6528ca6875cd57c77203d637a84fdc05a53620c80e307b5607,1.14
6403319,1fce7c9c3e81dd76dcf8ebb09f3b74ed3d8cee66349397cd4ec2d3f6d707fc1b,1.83
6403318,ebe74a30f828875b09290ecc5761952185dd2f7448fddfc98f99a785b9ce2927,2.61
6403317,ae73efae3eee864ddcc2d03e5980beece7ccd5f3b1c1386e5595650db8c51c22,2.27
6403316,1114de906ddea9ec938c254a794de01ac16d917e590437a459e818a183507c2a,3.00
6403315,2909df4634c2da4e5e93d458b1ca18faab24536c960944992e115dcc6b93487a,1.97
6403314,7e588f8ecb4ed8cbee8c6ad088b8f0a0e477f195ab54e9b8c90666c2f5081169,4.23
6403313,5f665a84ee8f0f15305c47aa4754a23ff7a8e83cae298efd30535c5dc18d1c0f,1.12
6403312,71cfcdb76856404965351445c2aae88178bdca75341dce7058e11f7cb0a50ae3,2.08
6403311,77fd2addb2f487b8cfaf04a8a63f681fdb22f5e5a81d2c531be9530a193d6ccb,4.57
6403310,060927041e928ddd676ef7915d3f144888241c523dce40290d98890f36564c39,1.34
6403309,24ff1d8f26b7131cd36865617dbb1d6144cf975e240f0c10d3be9544e0f40b4b,1.42
6403308,82e56ee9675ac53bf0a9f1246de34d2e964b9d5a08f47e78a7e29fe0f529bf6d,1.66
6403307,e12634fc06e655531652b09a6cee4d24ccf90bbbd608e839fa6b6c0e8ba09b5d,2.71
6403306,0295c96f8a5965e9eeb85430eff07c8c8a1e9a12ce0e000f2d79c9ba0c4a8432,7.00
6403305,d05b69f9a521fc82bd8a701130842a2f600cff82a619c530c61ae800c4e22f0a,3.55
6403304,fef299c4d00ee645c766efa300d4becdcedc5e4a3373ae0dd6d02ceec6532a05,4.83
6403303,0d2cac8353bcec619f2184c2f15e2feecdbd496b281212e7038b6e85c0947d0c,1.05
6403302,b6352d6ef51fbfeaa595db79bf896941b6d6912c995533dee13d1a77d70ab8fa,1.22
6403301,a8fa6d4d096ee427ae091435e0462d9301a3d8d4ed838def9a5b780f9d260f64,4.32
6403300,91d3e085e2a7345e24d1e8ccbbfe361381f0f37fbdc8bf9ff6307b0aa7227d9b,1.16
6403299,7ee11b6296ef4db44ee13a87fdec3d007270eb0de914c28f3539879712cc8f8f,6.82
6403298,87d821c6f5248d59f8249ebf8d2af5b5dfad5fb5b57a26e363abcc4c4f10f003,5.38
6403297,73d1725f475159f03628e78f806b6285aaa40f78aad57247c5325b0befab94dc,2.11
6403296,bd4ac36a692bccee0802bc56b1a9a8b825c863ef89e7bbf6a185dbea08bb1b1c,1.02
6403295,248ea8c93fa151af7128d1be31c003b97d9158f3b3356ba030a23f094f6e81b6,3.13
6403294,9368d9177e5bb5ad2a724c35180f6d5514730f63b67769eae6a066ef04217824,1.40
6403293,37e6558208371e10a5debc195801d79bc72f2ea59af2818de8bbae1ff7ed6163,14.36
6403292,598eca51404dff280a083292375577ab7d29985a26cd902242c68d0a5412d88e,1.38
6403291,ba551ce229cb3b5448df66d1a9f2ecf2758d85f2e299cf17e82e0ab34a911552,1.50
6403290,2a1fe4c54883c32909513174c60ee27f7ca1674fd13ec545a74ab0d68a30ca8a,7.98
6403289,3157f1270379894228e2227db35524d3d81d31efcccb48e6236969f8e0134cf7,1.69
6403288,fc7ceaf797957f550912388c067d3b86bcf7f5d9fbc0a1413041f4eabc922564,2.63
6403287,0c64bf36b3108ec3be6e61123e5a3b5bf89b05474d23b7b584349cb57e1d9f62,1.02
6403286,23a83698955213a1fd387256d9dbe8e65467a8ede48a1661270ec7e01e370320,1.02
6403285,b6fba4e098028e5e37c80c457e4ef504e1066c432817c1e96c7f86c3ace67a93,1.08
6403284,ef2dd38793450895ba8bf9e3bb23ea02ebd98af178f4e994ae4191abde501664,3.88
6403283,16657d2ce4a59d4d56189fda2ac17160c10d4ae0ccc44017ac0b958c5a3b1b13,1.21
6403282,f9fb5e478fea64c587e95fb4ddf2770c6938b64b485c994e276673d66dfd09bc,1.60
6403281,27585d8337bc0b85415060518e096408b48a67a98ff430af6db4318edce9eaea,1.31
6403280,c0e297a32ed589a8ab2302367d71cdbd89e12dac3f4191ced996a8ad90ee6d49,1.12
6403279,a30b57ea9eeb376cf8baab3f1245720e16395a5b5b54d4f95993d0e6b29bd8fa,1.11
6403278,4da5ae78a8377084c1ea0bb6a32705e6659721284a04b13beb4ce6b25872b71c,1.07
6403277,da7055e142c3dc13272a4219884c5ab28b6bd9d9b463f5a0ee2eaee592b87c49,1.72
6403276,8e0b6ba3aac1491d4411f62302346395ae1f80d39f1c27e75d473bd70593aba8,2.65
6403275,e1e51404570d3efa15813374d46c28a9a5da3ef47377c12d6642b6244b0299e2,1.12
6403274,733063769a21c42319a138f80c4dfb9803f4d28516d5f29ce8c4c1e7e73b7f3e,3.37
6403273,2cf807c39b7632600d14e0a1b2b45f88d617e2b18702436c3a2c4e3d745177da,10.40
6403272,9398e9bf4f8654a947832958a4c6c153e7dbed9e61c6e696a62b129fb4cf9a9f,1.13
6403271,10a287ebb5a2f9d4efc17faed77b29608f958d892ee1783efc94c8598ece7b90,5.21
6403270,877761e3319c39e07717d0bb1477274ea6a3d6be65c6c6cdb992a3321f6f9c3f,3.54
6403269,61f581ed847702ed7f25edcc88c2f4868026853301f0cc7083704c18e9fed288,1.44
6403268,dc4ed156e597fe5e3008cfa040a62175486e9002063660931ec8a0542d2488c9,1.17
6403267,6c7dcb13275f43900ca0cb8bf4507e9032a6fb192f482d2102c1c5306314c4be,2.74
6403266,071ef2ee3fb9d6c51adc866cb8911acbeefc19715704f1f04ebacd3802e35991,1.10
6403265,1958a2a02f53be8ba7ca0c90e9af75cde081b06fa3077ce360281c4ebe12870a,2.05
6403264,341a2ff75e38fc0c5d485ba0837c988bd0073b4e8a0d44a07a94e66cc910311f,1.56
6403263,5ae0ae020e45cea929c0b159452864e2f263bcbbe1b4f76167f39a444a201894,1.33
6403262,5bfa58db82790d72cdc15686002f08cc7ff540afa27776e5c6a1ac921ee38278,1.18
6403261,3b855ba1b77cbd821e4a4c336635e990e52263ef8f1d3595b6a049b0be661d89,6.22
6403260,6d71771e12870a41ec18f1eee385a99ed9fbc17740ef6951f223ee8f5f3e7d45,6.88
6403259,8aaa03e2d189b63ff8d56d054784450041911857cf57f8e61a2d6c2dfcb79262,2.17
6403258,78f1d2de622143dcb39c5858e2ec7a12549c96f43525b9df27c2fb6e97c6825f,9.91
6403257,7b68c9a20a5fa0a994683c4a2aed0d64b80b123670a53e31cb52ffe9b402a2a2,1.99
6403256,21ed8a8d8f9f3d89f79320ac854a39248480d2f03939ba4c8ad769c495eaf5fa,1.41
6403255,b7d37b035ad283ff470aeb09ce6728a07b1ef5a29c79de12bdcf1164b0072a3c,1.20
6403254,2b63eaf98e6053fbba538be2ad5077eafdcad12b569b5e77a3e54930720dfd66,2.00
6403253,e8ccc3e9e81c528669d395821ee62ceab361f0379d07d82b5c741fd456fa0722,9.24
6403252,233480539141298bd5637a6723ee0ce15fc4b9e9e18e8aed927908e2610442f1,1.10
6403251,f2a1850b03c947d2daa972d65f1595abe2aa5e2e58786182bb40426e3411addf,1.93
6403250,8ed9e34b9db988af8ffe9095cd97ae06a3d09d180ebfc32ae3168101990877d9,1.01
6403249,a094096ae574cb0d6232590babf8ee6891266c3630611723d0f1011e8bf171eb,1.05
6403248,5f341d091560227e195efeeadb97e89fd0b87b39f7ff158b37b2caa1872d69db,2.00
6403247,daf865a29f19bf1a9d8a4b00bd392eb354945accda06ecb2dd2abf64d034d159,5.80
6403246,be799ffe4b76ae17b148c2fd7e6638dfb1925fadd6c3c5bceeecdd948f4b4592,2.48
6403245,1424dbdc5db5ecb75602fffc806347840a0a3f68d0d8fb8ae16d8a123aeeb31e,1.31
6403244,addf1e31cd36bae44d556363c921608076344d330188b7858d9eabb280bb5194,5.35
6403243,c97e01ad5d9576d1e8501087cc716f67753d05f943bc58609ab8a03ca3dc2119,1.30
6403242,d646c34130b9cb71979b11ad297076fe3502fa7657788d07d9e5cb14ba0067ac,1.21
6403241,1d62efddd5aec0e44a38c36bb77f4060a376d59b2c9d617ed40a341a9082bda2,1.30
6403240,dbd37ae58202acc29882e11895be84f8300169cb78a9576d93414bb067f2c5e3,1.06
6403239,a16fa95b706e802241ce270c662cecaaae1ddf95c831dba646c559af6fe5134d,1.37
6403238,d1758def2b0eb7b60f0f4b72b79aaa05724046b439a026adf1f52cf8a559ae95,1.00
6403237,dc0a8a7ff1a43f7d8c92b4006e64695889d45fd5f288c9d8d46b3e8aabd0fd7a,1.31
6403236,8d6ec6205290a10882611d65fb24232bc6609636be346877e8c0f18edb1cafe4,2.10
6403235,f82cac5b5711eed03efc71cb5992aa57da877920902ed6a7c79e8b3beb7ade9d,1.30
6403234,5d53499ef28951f186e18b6635e81d27375e4a479c8436ddb713b3cd48fb404b,1.09
6403233,2f8b3787002a52789cb36d08fc7757eb689078ebfe038b5eab9e635cbfd4ee3b,4.89
6403232,9306c3f91b6179cff9449573bdd4268720a0ed59b89869700fd7fce6322af0ae,23.61
6403231,73aefc953f06c119d78793e20ea41fa47239b41e9d87f3569411888a2a734fcf,2.29
6403230,d73f528f1cc41578e2d98c7f08480f088dd7a730e12c79121b8f410cdcdd3448,1.23
6403229,fd887863d415c0ae0a2d58d3337cec9b03a63b28ee85e4d3584dfd0eb0570b2c,1.37
6403228,da47d65065412004bd38a0ff1bd91c649d7cd2c2c6ecac048eb1741e3570d88c,1.15
6403227,906de9bd4883e0739fb69d821f06bb8757f7ec2aeb06132191843689909d4ef7,101.27
6403226,ac389e3cb80e926760ccee99f51659ca2c10e9c885fc68b0479a746e7021fe5d,1.62
6403225,6ab3c5700738cd0ff14f608fbad7c5e24221226b45c7e8b58cacb9c94b8297b7,5.01
6403224,f08edb6564ead6cfc73001ee563a1f9c7395485c5aaf4161a61abf806cd242ef,1.30
6403223,3b197ecd3d5f691170acf8e3d53527bbd9b92890dc901863a23bf5578c68726b,195.35
6403222,f4f062889e6a68ab6db94ecc4023872c91e287257aade97b07b4d648084ba137,1.20
6403221,652e7cb5126fefc4c006f3e8d253f138b766aebeded1feda1c85eaf40e962d34,2.41
6403220,ce3aeb6f47d7d1dd2b0b0284fb88388cd63df32e1eca5d1f185d20acfb68b114,1.00
6403219,0aaa905b4e42f0ba3e607e98572457f5965195f9c62d3d20e95c5d4dda078baa,2.33
6403218,9f96b554dc7524461ec8284f487b9e1c2384414ff11f1e98ffca601232eb415e,6.35
6403217,1d94aa1eaa693125c42ac8813a0436af2a7507eb20e000133358e7976512d23a,2.76
6403216,d92cbb337bb3f9cd98684da9cc82d13b77ba9642ee32a5bc730ed045597ad290,1.08
6403215,59300a21d6816730acedd207c9f6fe4df1201e4b7273a32ed2bff2c39f8fb281,1.09
6403214,2e25bf086f61d7ee8a677114e33781fc336f8069f48949938770d4f488fab04a,3.24
6403213,a0a0e69c38b908261201b18b1db1221cea57ef2c2f633e6d5fab562c898c63fa,34.28
6403212,0450716be928f4b24ed75fc6de85e287939dd02bf90e9ef3713906db397d9360,1.71
6403211,54f6104eac21e5bae24394dc9e7e0a362c20797a25a88846e4ebc1d0367480c2,2.48
6403210,d15996004f734595dd24383ea0da56d5d50959601a5386b97fba64e609d53354,1.06
6403209,d95d24fbb019ea1d16816c4988dc156be0e03ce017d7124629a903fea0363c9b,2.71
6403208,23063bc990279fe80a1ad6735bcca6b5bb0894fb6202bb4d12e0f84ac00d604b,1.49
6403207,937c1becc86b279b602dfeaf471589336fc3dad5584a1f43fb95f77e60093968,1.77
6403206,db280e545ea9f6c12dabde0edb3448caaf89275c61503a8246c0d4bf62372a85,1.01
6403205,c3986413263be9d69c3e1f785496c29bb76958dfbd670e88d5844c76232546ef,2.12
6403204,d94c412f03177d2379efa0cc09129624585334f9e8d85f795c330c0e88edb2ae,1.04
6403203,47b21ceb1653a6c05744d068f6472f60f5740875cff8c3725331e2143826a566,1.02
6403202,44252b7b42b3c32baeb2f6ab2bcd082c922e008af1bd511bbf348b419fa8a55c,1.75
6403201,1a74c85faaf995bdebb4d13a7da1b463baf84b3a990dbca4f10a83b0348fd07c,1.14
6403200,44597bdced6db6e13e980fb2978b8f13ff903d9f46ddb6ce9ac8d563b863c2d6,1.44
6403199,067d88c8282f848e8fc4b5907f1f37af83b5de3a76fa837eb1f406e17741ec23,1.19
6403198,abe7a4e1b043822c879b43e6dc1df7a1c1928b641b6dc486a03bc2472b989b4a,1.24
6403197,c1dd490e54ec622c33e05dd2a98dcf163279b249e72b75f54508c1a312ea303e,4.69
6403196,878a45aabb50e898a5f80c13a544c0b1c8dd5af71066196982b3c7b0474f0559,6.08
6403195,8c82a8eced401bb367bfd74758df1b2cdb346962fd04442b24a35d4570008556,4.52
6403194,b48abcd47a5f1f31f657397a80a902e4cc3f4c506fac360f410a92f0f3defd60,13.17
6403193,ff87b282f5e5159f895aa888b5da3b948f9c1767881a4cc542b44de57818b6a3,1.09
6403192,dcc56ec6da7e24c75ba121c60840c0a6f888c7a0417f68c0186b43cf9fd53a44,5.41
6403191,63a4136d17411d7317964fc1e2df284167f0ac90b129e441c575ef2377013a22,3.23
6403190,f91c48f217fdd84d92f833d59345d1fa61d29319800561e93e3cd1656b708d7a,1.03
6403189,a4af660986327eaf930dd3a8db87221d6a54658804a2aea04ffd32b64ef13b55,1.12
6403188,5ec041639f75c4b6e2c4e219ba60ca39f099a61623f8c700c343e6d32f408b41,18.10
6403187,e2a67befa7d6cf50b24d6b3464949f0b69510404e1de5b9a2308e9dca3e0b27b,2.27
6403186,8d880f68310b25b2013b8564e211b673e67f945f758a6f098afbf7418da99afa,2.38
6403185,b95c00f68ef322cc301369c457b660d95acf7777ef6efa7a1d847b55dea970ea,2.15
6403184,e184bc9ef376e94c5800b98dfd6139b7ddc58fc0d48660642dcb33ad8c4452e2,2.14
6403183,e66a7145492b53c1fd802e8acf45cd358677093f12729a7eefe3d25e88456cb4,1.13
6403182,fc8eb8457bb2ebb4a4e0549eab84a010a320ac40b435c8a6a6d1ffb24bae04eb,1.02
6403181,b31de85fa99849fa78d968a47004d8ef7d10d5849f10a5a381b66b305806e89b,3.77
6403180,6e96b2781cb994c887ab07aca6ceac5e9153f5fc96fd5e2028f2ed1f2ee40bde,3.44
6403179,7620b6743ab40c4fbb41c21e12404f828d6762cfc1738eb3fb1033c46dd1e6da,1.94
6403178,c93e9eef719d1553eb0423c4b827a1a0353779432e80e70ee01479745ff097ac,1.62
6403177,afe80533b2774de935cabe617ca04a48a540cbbf1fb3199dcc5b1ebcb0fe10e8,6.42
6403176,fff9a2a842623437e8044c27a34ea0829057def605952eff1dab9152957e612f,5.85
6403175,c248841438557e8751ce1e366618be6d0055e751c25c0c1f5959a12a883c1c76,1.60
6403174,534443bdd3600fefb4eea9a09686bdb1608a3b0d98fddeff85a8eed3c8a21442,5.10
6403173,fd6c138545a03e6519e3f353f0f800678e6bb97e6aa0ba59391efba9d633ce29,2.44
6403172,6addb6d23c02d83dd28aa17a420ff3e662c11f4a98617dc89aaf7759f74cc272,1.66
6403171,275ba7c95f96ee048708b1103943df6ac4e383f397b088ff2bf51cf53482c74f,41.34
6403170,7eecb3c9e4d67509d34cbdf4d9eb9b352536f566bd29fe73401065f3bb1f6ea1,5.07
6403169,ed069d1c3fb3e8fab7e6abceacb6778ad5a9d65e6697032e63055cbe76c04a4d,2.47
6403168,98e4de7e754a90721c8a89981ce3484139c643b6efe01ff806faa8b5435f6113,8.51
6403167,4d22644df2574f05a007647f389861bc3156b9351651e0452b20065d80ab50e1,1.45
6403166,ae2063cf6758174090ebb6185b0a520e015e6ebcb25bc13fa2b624c2b1d41405,4.81
6403165,257a47a2a784ffac7111ae2d7f54586521be93b4a33b1cbee687ed91ea713ea4,1.12
6403164,882e57bc633810a931d7e283a5de3b44232beb4ef36690af84dd09aa9006263a,3.85
6403163,14deffaac9f369c858d89296db2956c4c021f07a1c5f64515b2adfe7d1fcf645,4.59
6403162,e8cff36efd6d61f4192ef8c2c9e9b6a9382dc689c8d03cd7d7562203d916b9da,7.51
6403161,dcf1c63dc552f869d4d7a94a6c6ed803dc9892ea0c2e7ab3b437d0e1d494279c,1.14
6403160,f94b9d8744192db9cd88327698e499c2b9acee091a4b9739e49931f9c04ae93e,1.17
6403159,c8510e551aefe7700877fce27162fd9c638422da66669041b45411da475db9f5,1.49
6403158,dbb45c829a77e598434412af6dc70734f84738c8b024a17fdccc7051b84a0fe1,21.92
6403157,82c0024d1e96d0cefe9f66327f9240ada592922d74e322400d57b66f3256a6b0,2.90
6403156,e0a05ee1f8b7d34fa95561245d168125f6727d2a96b8462da8d36cc23ef90c80,1.68
6403155,346010a72b07945bdfb4b5e98e0f9af2efba5389c7d7abacb77fb711e4388680,2.00
6403154,e9c0e47f2b904b5948a5af69a97b93c3f54558ab7d933dd698c4bf77a9718cb8,1.97
6403153,33bd22ac40f5b8dcd0b5270d3785c6156a0c617070a5c0e931b62cc5db2060dd,1.94
6403152,ad532e81cd86c86660cd08dca2ebf23d60799c0df50f46e179f81d31e4157d62,1.03
6403151,890ba1b03eccdcf468c23b81783f628bbd4b7761514c77fbdcadd264a197a811,4.44
6403150,43c3ea64723f31fa60673812b7c0fec9e1aed627e59986a0c018c3bec92dce18,1.76
6403149,f2d403e664febe0d6ed8047cc32be7e205d774aad72b65c09c6631ae71f3d4f9,9.29
6403148,ae73266e32772a5d7d11d4065afe65f8ce3c9417bb22a5225a8ce35e7dcb7be1,1.05
6403147,590afa58c252e10d63d98b92878df0211e1aa43115129f24b64485f1967abab3,2.12
6403146,da0e8c98edc74f44b8fd1d7d473f2c58c72793c2771e8115e825dd84c3c7dd6f,1.48
6403145,4d647758d5e5bc713f5856edb77d2e5224fe09cca842b9a59c6987f9d4646b73,1.77
6403144,24f31312a2d42763f1a57a8a79b01f1c5ad9004f7b49ee6c49a20ce4bc15c032,1.08
6403143,ad1b4992d2c068e7c2b1012b15f99c46d86eff3631d401c0eadea5bf1e177dd9,1.29
6403142,50f7dfa8a67f30e2ebef99eee6df6df057b81531e59e5c7f734eaed1a80a9649,8.11
6403141,c090fa00fa2c93d679bc17bee3877d0f6ab361641aae4dce01dd8a6e89553506,2.45
6403140,af456add02359f7eba51936266425feee0dc9b8fa99a99055cefeaea07fbeb9b,39.78
6403139,0d8b984b1e07fd5b4caa7eebcd39fb33a01d6a0385d108a29c789bc662c1dce2,2.87
6403138,4a032728e9e153d262a69f05f35ef42b3c88e0dbbe5f70d780dbcfde8d477c37,1.92
6403137,f6c245657e122df1baa255d08c13af0eb21ced4e63defe4b8dfde0a5745b64c7,9.27
6403136,0902f40ab804f402e5a904d346b1eea6600105657cf8ab1936e982116fab3dbb,3.65
6403135,dd79d771d0ab1c523267670885ededd2eed395b10ecfb3a11d3926c08ee18621,3.03
6403134,63cf3768492360e23ccdc9a989b789ba0961da744142ae194cdcfba1748258a7,6.77
6403133,6d1514b39b369c8b333e3c6d63a523f35fa190ce7cf1211ef3911a223baeb5a6,1.11
6403132,93101511ce595ac2bb3de3be8d16ee0024ea715f312ac4faf9707513f9d6d660,4.43
6403131,9adebf8bb5d04c60337256a5b39efe9a053ba8deadd4014d1b2c538d6f01c688,1.36
6403130,587352b3746200343c18e587df7b71cce76e65a17b614c0268d86502874503b2,1.62
6403129,48b8b0fa943fe2706249a4b0566d4b27dc0dbe57073d35124ed7b68ca236c5f8,2.09
6403128,a6dc7239f04f97486c78a595a6d1028691db1ef25ecd378a3ce4c486e9d96255,3.16
6403127,7b62c5f6eb47b4a88b98a80bc7df03822d27fb4fb3674f6d874417482c510856,5.28
6403126,5c5c6cd2b99fb260a3139811bbef4d629d6cec4a4c28c4c0fcd61a345a2c66e2,1.45
6403125,bf838408319a13a6745a9b7a0c6bbbe8bd28661368f3448a8c6ff58f2b6a16b2,1.06
6403124,ea8453a253f30d03f0032098e6b63456fd49022c9e8c46e0ac20d5d9d93a9e0b,14.43
6403123,b0d2a68c3b4dd39f9ffa418740e3b03f5f680e9a214d46d967696bf38160143a,1.68
6403122,ca48fba8cbb01f82cac533f08d0c7b0bfa0c5b2cbef79a9a42e8c953fe3bfb50,1.87
6403121,5edce97a45d9a9edd0c506a7244e06ae48f227c98e9bb736f86c4b34cea9183e,3.27
6403120,05fa68e7985dedb210628dabe5cc61260da5906f50487ac742afdabb6b5f741a,3.23
6403119,5b2d0605eed7d396120b05922131d0acf54808eaa363f54efaf2e77ad0132307,1.00
6403118,bcf5bedefca2ec9efb0034b12d28706eb694133c9d8c31512d6e1fadd212dec3,1.01
6403117,c48d307763ac8263097829f966438b2feae66e2e8fce5ff37a32b7d3325080b3,1.15
6403116,e46ba5c77b097bffa2030419f02bb72ab44d26563026260553273518f65449c2,2.20
6403115,e121109051ff9df2daf87bcf37c84393e2f044cb6d6155fa1477c86104cceaa9,4.93
6403114,c25d15ed178acca6fa774acee0e1aefae0c73a313d6467647a89c4bc2c7d011d,1.48
6403113,8fd92d23391a9cf78c9fdaf7c41ca884ba5f6dee305562e972bb8b5978895b61,1.37
6403112,1fa016d74f28b2497059b720ad2e1c1d516512d24afadf265d87dc21adce47b7,1.15
6403111,0743e978362db3e23c612b9187e3e049c4ec37c5b2e2f0abedbad90483ef286c,1.46
6403110,7ac558cd3928504982a4f92e101a30471e9ef6b9b0c1fa52693549069bde57fe,1.45
6403109,12ffb745a8043007902accfa57df450ce2d4333c88b69a209dc27f2905128b1b,4.13
6403108,313e1b75c643e1f46b96a8a5ac5bb5b58c1954ce070d5e794a0bf4c127a95634,1.00
6403107,be537d2890e0696f1059e021511123a52a27c2074f981d9debd72b88dbd11805,1.21
6403106,cb435c3d454f1c268b57e65d404c4da618ebc4d777f1d8bc80798999cbcbdddd,1.06
6403105,6974f0fd98cf5a82318c4074af673887f7737f3f021b0fb08f6e399d862c2d38,1.30
6403104,07cc293a4d1336a11d59eed72b52b85b531cb706eccb7398b00a98f2d18a1895,1.49
6403103,452c8a13fec394d4e626b704ffe4b6974a5090b2462b8ccdd4812d8635b9ea1d,15.33
6403102,ea75ca1eb0da93042575cd6d726759f3b4b9b6bad478255f9b023b4ae2aef7b9,2.71
6403101,cce8c153cb2267b2f2400b6db15ccfd04cb8956edc2725fdcd9c8c42943688be,127.33
6403100,794d86b643015b091d0902ff0383e9eab0ad05b37e9aa54019b9f5c8b85b50d2,36.84
6403099,5f5d172a7c1cdb5460fb900e0659fd7fe242811a368b3110b4698249a3bf5295,1.16
6403098,aea59557cd3fce392b210a2312f0345bd9d631852c32a4b8f94734a693b9d11c,5.04
6403097,c43cc41286f4f738751946c7e07ad2a2911e6e3e4af3be35c611a9dcc752ddef,28.44
6403096,0176cc78237507128b9afcd1c96dfeacd79ffdeb9f37409da64e8ffcf06f80da,2.74
6403095,1bd6906f18070b1e8df7807be94b53dceeea920ac49d105f3adce843d45b83ad,8.51
6403094,5951bc5c5c8d811bfd1d459fe61588c40172102a931ea6c4445d3a06fe37bc11,1.09
6403093,75542e1c225fb6158b5ae4d5a093265a589caa3467c76211b35f4f6fb15c5eb4,1.10
6403092,a87c53d3374a669cca744a6c4f0915530decf421600034c7112e502ec454f549,1.15
6403091,24063856fe6e1d2f0d73e7794e1e152a51bdb10e8c43969d03e2f40db48d9e08,3.15
6403090,e852616072a94acb78e7a221541bc35b796ba6dfd4f2df63dabda2a9cd07c1ac,2.88
6403089,d25dbaecd2f99f633859993ccc0045282bfca22fbe25bcad7c8a5dc6bf6c930b,6.35
6403088,b4b1a5eb8137b2d3b748777579047c29b3aeb37ad70f422912e62d97446bcfe3,2.04
6403087,097a835fa038049d316eb82a547c78b45e0e940ef1571f880a1f3a47de9f10a7,1.11
6403086,30388c30f9f2abebb5c2bc81b56be8961007ec9605747e7685c75a0f7496635b,1.04
6403085,818978d65ab7cfa082faf75724c9a63519f8efb093d566e4a93969ca8521c227,2.29
6403084,59b6c7c95d4136fd677f7554350e210093fd12031c17c7054a709061c849dda3,1.21
6403083,794887d02f18baf3d3771d522b2e53b93baafdbf63516ea8b2a1c463b296b827,1.44
6403082,e5830d96b709acd5ff6509d4be8e9f52a5bd8efa7e77d43c834e264c9f3d0f2b,2.68
6403081,20cf11855bae061a7958e9b1e060e46caeda439f8e1497df17a1ff4862b6a21d,1.33
